# This is the reference star catalogue for use by the Asteria software. It is derived from
# the Tycho-2 catalogue (Hog+ 2000) by selecting stars with both BT and VT magnitudes and
# applying a faint VT magnitude limit of 7.0. The columns are as follows:
# (1) Right ascension at epoch J2000, ICRS, (the RAmdeg field from Tycho-2) [deg]
# (2) Declination at epoch J2000, ICRS, (the DEmdeg field from Tycho-2) [deg]
# (3) VT apparent magnitude [mag]
25.22116807	77.96898588	6.709
25.32655862	25.74571194	6.254
25.33952634	-79.14819899	6.456
25.35789226	5.48760831	4.587
25.36384044	-38.13282659	6.231
25.41349136	30.04712166	6.075
25.42167594	-50.03863739	6.654
25.43681970	-11.32468351	6.141
25.44648194	42.61343591	5.027
25.44986496	-60.78933626	5.834
25.51212417	61.03824494	6.672
25.51247670	-36.83230358	5.697
25.51454462	35.24571012	5.614
25.53583543	-32.32692048	5.371
25.57376145	58.62774166	6.343
25.58553637	68.04302009	5.547
25.62216553	-53.74082748	5.581
25.62401387	20.26851628	5.337
25.65442703	40.37736178	6.861
25.68129396	-3.69019930	5.142
25.73275206	70.62252745	5.169
25.74300501	61.42107180	6.322
25.81876465	45.32265173	6.444
25.83231228	60.55134405	5.770
25.83949362	59.63275449	6.695
25.90091637	51.51583954	6.849
25.91157541	52.88577490	6.829
25.91515198	50.68873018	4.011
25.94597647	55.87748478	6.979
25.95055739	74.60450300	6.695
25.95893339	32.19201437	6.413
25.97831525	-4.76551537	6.374
26.07484437	57.53661601	6.287
26.09505366	32.51588169	6.755
26.11053180	46.13969195	6.469
26.13737644	-61.01870719	6.774
26.14980905	3.22371256	6.909
26.15328823	-34.40606267	6.965
26.18200418	-6.76623791	6.647
26.19237045	57.08922656	6.236
26.23260677	20.08315124	6.359
26.34846273	9.15774949	4.368
26.42722040	8.55923807	6.545
26.47915575	3.41755362	6.859
26.49691701	-5.73329794	5.535
26.50440970	-27.34883250	6.427
26.52485934	-50.81625470	5.672
26.52609853	-53.52203884	5.037
26.64707990	17.41269711	6.571
26.74315741	-13.88871175	6.697
26.81960237	-41.75992606	6.351
26.82482315	58.02122145	6.879
26.91180902	-20.84517051	6.704
26.93681248	63.85250426	5.710
26.94352899	-80.17630653	6.081
26.94903763	-37.15948839	6.433
26.95006579	46.22974621	6.369
27.04556814	16.95554991	5.836
27.10841043	3.68544652	6.013
27.16219503	37.95286910	6.039
27.17321369	32.69020086	5.847
27.31468314	47.89683794	6.470
27.33091478	-31.07245547	6.487
27.34725617	-10.70353718	6.806
27.36321465	26.47264067	6.889
27.39626495	-10.68641272	4.694
27.45359033	-38.40280384	6.428
27.53585018	22.27485376	6.325
27.58409081	-47.81639291	6.251
27.71655262	11.04337891	5.959
27.72680953	-50.20613681	5.950
27.73802664	51.93341896	6.002
27.78943452	20.51437065	6.738
27.82051915	64.85494930	6.801
27.85982327	-39.83593512	6.556
27.86513636	-10.33504177	3.851
27.90749842	-6.87414126	6.550
27.94207823	-15.64748047	6.637
27.94656423	18.28999953	6.734
27.95012012	75.58960006	6.993
28.03904609	50.79279317	5.678
28.04313450	24.11734806	6.885
28.09301345	37.42978743	6.954
28.14489046	-67.94450513	6.749
28.21135277	51.47483852	6.272
28.21714278	-16.92925230	5.814
28.27045048	29.57882527	3.457
28.32226366	40.72979047	5.544
28.34655323	-38.59462943	6.214
28.38895755	3.18753055	4.709
28.41142963	-46.30266629	4.598
28.45214041	55.59763669	6.461
28.49034647	10.61402928	6.818
28.59180729	-42.49694548	5.100
28.59228710	8.78104618	6.813
28.67207369	78.19647439	6.786
28.72410377	40.70203408	6.391
28.73387237	-67.64730307	4.789
28.73488328	56.58247316	6.953
28.74025387	37.12829401	6.400
28.94367469	-60.86097503	6.100
28.95104275	-55.07217512	6.733
28.95183552	30.35464600	6.883
28.96061026	-78.34854836	6.197
28.96266189	23.57731833	5.882
28.97418010	1.84989823	6.840
28.97418010	1.84989823	6.792
28.97700210	37.27778946	6.069
28.98944698	-51.60887338	3.798
29.00009851	68.68524096	4.953
29.03901347	37.25183198	5.786
29.03919978	-49.83644640	6.349
29.13406773	41.89207398	6.961
29.14430899	-32.13832853	6.627
29.15744226	-81.49923043	6.958
29.16749111	-22.52678333	5.057
29.24993196	-51.76624164	6.148
29.29003090	-10.24242539	6.509
29.29201027	-47.38528101	4.930
29.33772753	17.81753216	5.206
29.43226913	27.80438117	6.037
29.47089220	75.33607364	6.723
29.47223359	-65.42470000	6.458
29.48115863	40.76060185	6.918
29.48215334	23.59606343	4.802
29.48485707	41.69456276	6.744
29.49043695	23.60311101	6.647
29.49682219	47.09552168	6.608
29.49754808	-2.05948914	6.578
29.57723485	59.62595200	6.655
29.61117111	-33.06678709	6.485
29.63847577	61.69778962	5.997
29.63960687	49.20435798	5.813
29.69165006	-11.30096275	6.591
29.72699648	18.35809488	6.929
29.83159609	-26.43223021	6.773
29.85785667	12.29486960	6.102
29.89867967	21.05857080	6.008
29.90850432	64.62160223	5.277
29.91173067	-42.03053251	5.680
29.92136049	-66.06655666	6.211
29.94249876	-20.82453506	5.624
29.99336165	6.03548856	6.869
30.00128716	-21.07782992	4.167
30.03816545	3.09702078	5.940
30.06169802	-3.36831219	6.922
30.06258358	44.42001500	6.991
30.07040873	-55.01279669	6.618
30.11176195	-8.52387352	5.656
30.20200680	59.95932790	6.757
30.23792219	-78.87031276	6.903
30.30685087	41.21238417	6.992
30.31134285	-30.00183186	5.445
30.38907965	23.39545333	6.632
30.42656568	-44.71350768	5.313
30.45900155	-63.62266366	6.937
30.46003712	15.06708692	6.670
30.48928821	70.90705771	6.744
30.48928821	70.90705771	4.647
30.51169807	2.76374242	5.167
30.51169807	2.76374242	4.100
30.53301759	28.40021738	6.675
30.53886096	75.50218024	6.773
30.60411972	12.68509525	6.985
30.61776957	-29.66563795	6.424
30.64615196	13.47671807	6.178
30.64690457	-21.96576945	6.931
30.71556166	-23.88662869	6.437
30.71785789	-2.37779880	6.931
30.71865094	64.90146660	5.989
30.73761131	77.91626381	6.170
30.73987768	11.01875662	6.668
30.74148138	33.28413572	5.520
30.74403739	-15.30592866	5.971
30.75077370	64.39001640	5.653
30.75718213	3.35862402	6.947
30.79354858	73.85057864	6.202
30.79854556	0.12850504	5.444
30.91393864	25.93549256	5.823
30.91870548	-4.10351232	5.800
30.92753825	18.25324057	6.381
30.95071038	-0.34025484	6.038
31.05195093	-11.85976802	6.608
31.05484842	51.96778710	6.653
31.12265650	-29.29682018	4.659
31.14638213	-54.88168999	6.490
31.16639236	65.10349896	6.513
31.21253912	7.73566152	6.553
31.26605365	55.62226138	6.554
31.28073848	77.28131341	5.308
31.38146671	76.11505890	5.322
31.45195933	7.02841486	6.826
31.50719711	41.53287227	6.895
31.54470957	-10.27621623	6.769
31.55109846	8.24811387	6.500
31.62210520	0.03538767	6.395
31.62601636	24.33399173	6.961
31.64135479	22.64831392	5.038
31.70477017	29.26940208	6.769
31.70514596	25.70455316	6.008
31.71688521	-19.13887469	6.514
31.74554303	-65.94575094	6.807
31.76059303	-8.60635465	6.742
31.89280486	-0.61741819	6.944
31.94151337	18.02943745	6.642
32.02368604	-41.88042045	6.521
32.08236258	-10.04133810	7.000
32.12191368	37.85907972	4.804
32.13248780	-6.67799444	6.619
32.13983520	44.45942366	6.485
32.16908223	58.42360741	5.781
32.19025101	-17.77915617	6.259
32.28442227	71.55201002	6.633
32.28871543	-43.51660229	5.966
32.34629790	17.22420187	6.471
32.35555726	25.93988140	5.019
32.35546670	81.29594470	6.050
32.38594355	34.98729435	3.017
32.39500591	-24.34578468	6.490
32.45195318	-40.86649650	6.539
32.46397835	3.76934547	6.814
32.52005158	-43.81557696	6.421
32.53229116	53.84309462	6.409
32.60094027	-76.62370529	6.680
32.60826756	-50.82368251	6.209
32.60630268	59.97981390	6.677
32.62482404	81.48198474	6.990
32.65665872	19.50033775	5.887
32.72011032	39.03954524	6.047
32.72366451	39.04329803	6.712
32.76698587	-15.07086778	6.754
32.80023167	25.93694030	6.158
32.83783024	8.56980657	5.689
32.84261449	-10.05216365	6.047
32.85426440	31.52639657	6.247
32.87164323	57.64554820	6.438
32.88460532	-18.97676172	6.742
32.88959532	-17.74299630	6.689
32.89931511	-1.82542733	6.040
32.93090396	3.45271591	6.686
32.97628047	-47.17036040	6.975
33.06570217	2.74555481	6.609
33.09282345	30.30307391	5.259
33.15641032	24.16777761	6.111
33.19808897	-2.39362685	5.721
33.20035288	21.21099295	5.278
33.20798764	79.69153856	6.473
33.22695751	-30.72382563	5.257
33.24998635	8.84672997	4.453
33.25411455	-21.00013659	5.979
33.26377241	15.27985606	5.890
33.30551134	44.23165221	5.003
33.33809402	74.02771807	6.362
33.37403700	5.01271009	6.546
33.38963308	53.05858808	6.672
33.40142300	51.06581620	5.401
33.42337560	58.56058287	6.527
33.47314331	-9.06463050	6.588
33.51014469	47.48426380	6.558
33.56058998	-67.84143631	5.743
33.57898995	-76.35753264	6.670
33.62122754	66.52442824	6.135
33.63310617	-41.16676167	6.014
33.65825438	28.69118064	6.460
33.69314712	46.68749949	6.903
33.71881492	48.78238889	6.853
33.78209006	55.08821787	6.954
33.79003343	0.72016715	6.772
33.85171730	24.27128990	6.882
33.86796102	-9.46652704	6.547
33.86927530	-67.74636809	5.809
33.92823939	25.04303817	5.637
33.94187511	25.78293636	5.840
33.98451829	33.35889664	5.247
33.99055138	47.81193432	6.485
34.12744736	-51.51216991	3.520
34.18987636	83.56141743	6.556
34.21547778	57.05524864	6.519
34.24601720	-6.42211466	5.606
34.26346537	34.22423504	4.933
34.29349633	23.76783272	6.651
34.32861366	33.84719231	3.999
34.33282255	-35.98295629	6.818
34.48887343	29.00724626	6.881
34.49952897	57.89982068	5.883
34.50600417	1.75780069	5.665
34.51910738	57.51631903	6.113
34.53140295	19.90116357	5.573
34.67317860	8.18070233	6.962
34.73747496	28.64267444	5.293
34.74145411	23.16782168	6.484
34.74376858	-25.94568738	6.414
34.76855279	57.13550675	6.659
34.78632732	19.68770499	6.881
34.79510263	46.47226464	6.227
34.80809922	57.16923146	6.735
34.81998162	47.37997159	5.310
34.83661772	-2.97764684	6.654
34.84448486	48.95546144	6.462
34.85319836	-41.84836809	6.482
34.90533448	39.83494686	6.613
34.91990912	-4.34557249	6.502
34.93532370	60.02954900	6.952
34.97612730	-55.94479772	5.983
35.01857827	30.18808841	6.640
35.03738303	50.95809554	6.695
35.05351273	64.33694884	6.577
35.09525423	-56.78410546	6.800
35.17297596	47.31080442	6.140
35.17882270	55.90908048	6.827
35.24253216	50.15147076	5.547
35.30400372	54.51008154	6.933
35.30735407	-19.91534976	6.642
35.43726665	-68.65942135	4.075
35.48098284	57.24291784	6.497
35.48595042	0.39567244	5.489
35.50638671	-10.77753306	5.465
35.52076304	-17.66216549	6.011
35.52758431	22.87359221	6.700
35.54895477	-43.19980787	6.408
35.55164999	-0.88485452	5.459
35.58930972	55.84565729	5.237
35.63831392	16.87027736	6.801
35.70959954	41.39629486	5.829
35.71794582	-73.64579172	6.109
35.72781319	-51.09213106	5.924
35.74011907	-18.35498569	6.334
35.77749365	-37.57614325	6.692
35.83405847	52.08310022	6.663
35.84722477	-26.99537056	6.918
35.86990610	35.44106235	6.883
35.96559590	55.36486603	6.383
36.01147550	42.10229541	6.848
36.03986164	-16.25430221	6.703
36.08382268	-25.84746074	6.583
36.10381888	50.00654637	5.291
36.10877862	-37.36140442	6.985
36.14117632	-40.84044947	6.247
36.20440239	10.61056223	5.461
36.22462743	-60.31194697	5.400
36.24329426	-2.78003260	6.333
36.31678958	56.60982873	6.291
36.36022465	-66.49402523	6.591
36.36111298	35.04192826	6.968
36.40593313	50.27863162	4.895
36.48752289	-12.29047913	4.862
36.50145496	-15.34125115	5.883
36.56768819	6.29254747	6.828
36.64674058	-20.04261679	6.023
36.69019644	10.56529834	6.720
36.74633395	-47.70384099	4.208
36.78015751	27.01239569	6.283
36.84745332	10.19832413	6.504
36.86571743	31.80127960	5.676
36.96574246	50.56997367	6.205
36.99972769	1.96089326	6.630
37.00709623	-33.81103858	5.135
37.01827269	-64.29977091	6.345
37.03975201	8.46007064	4.261
37.04158620	29.66933261	5.323
37.14762776	-31.10244395	6.229
37.20206054	29.93176099	5.968
37.26642890	67.40239570	6.919
37.26642890	67.40239570	4.627
37.28118432	37.32973610	6.804
37.30700688	23.46902317	6.198
37.35400731	55.53625027	6.716
37.39692901	9.00634070	6.981
37.39732469	9.56562497	6.228
37.44224683	46.03181522	6.841
37.48064410	-22.68319718	6.786
37.48252453	39.13707054	6.894
37.55719983	-25.18644087	6.551
37.56919040	33.83369793	6.373
37.63480945	25.23502935	5.928
37.63664711	-22.54531595	6.338
37.66007500	19.85530291	6.161
37.66990987	40.16757543	6.976
37.68834782	0.25574920	6.014
37.72665696	17.70385663	6.326
37.86255635	58.02478671	6.760
37.87540008	2.26718375	5.411
37.91878832	-79.10939100	5.383
38.02180500	-15.24461550	4.792
38.02571095	36.14726687	5.319
38.03926272	-1.03489431	5.470
38.04738960	-32.60632654	6.719
38.05002610	55.45809911	6.789
38.06149538	-36.42730635	6.391
38.09293886	40.27245859	6.834
38.21925530	34.54241512	5.948
38.22557576	15.03455478	6.052
38.27927850	-34.64996549	6.009
38.31889994	-75.89350403	6.903
38.32870062	52.30895596	6.675
38.38996129	-62.58670463	6.763
38.40220562	18.88002074	6.845
38.41759834	-20.00192233	6.312
38.43258382	-72.34911999	6.904
38.46129103	-28.23234541	4.950
38.46417554	-60.98270786	6.779
38.47753868	-51.09355455	6.301
38.48072216	-12.33713380	6.915
38.49360827	71.29425501	6.675
38.53462476	38.73503268	6.793
38.55915354	33.79280713	6.840
38.60809313	11.60481677	6.987
38.62789715	76.71814822	6.996
38.66783982	50.06576089	6.975
38.67760509	-7.85944741	5.892
38.76722546	7.47100211	6.280
38.83304065	-3.56060333	6.895
38.86625201	39.66438045	6.331
38.91006903	-14.94516778	6.957
38.91141667	37.31225912	5.873
38.93271399	68.36775251	6.679
38.94507757	34.68755609	5.571
38.95885001	34.72533396	6.749
38.96863357	5.59324309	4.968
39.00020319	-7.83159702	5.722
39.03860194	-30.04498216	5.843
39.14611830	7.73001869	5.928
39.15074658	42.40052213	6.779
39.15798587	12.44763903	5.700
39.17930536	31.60766637	6.191
39.20904351	-20.12193533	6.958
39.23828446	38.73357793	5.962
39.24420387	-34.57797830	5.845
39.25217631	24.64721824	6.503
39.27737562	32.89109332	6.282
39.33683856	39.89610144	6.504
39.35148879	-52.54312195	5.328
39.36546229	83.83455647	6.818
39.40029023	65.74533815	5.968
39.42417301	-3.39617290	5.761
39.43508407	-22.99189938	6.882
39.50313161	7.69527928	6.436
39.50846879	72.81825148	5.266
39.57430083	37.72670877	6.245
39.57775481	-30.19406457	5.883
39.60347447	-37.99054888	6.543
39.61647796	38.08914917	6.282
39.63923918	-20.45625038	6.899
39.65333898	3.44319968	6.348
39.70414727	21.96140783	5.472
39.72169191	-70.67984650	6.857
39.74308288	62.59150548	6.648
39.76439016	10.63701826	6.792
39.78151661	-52.93480875	6.809
39.78721736	-9.83121302	6.759
39.88219670	-64.28171876	6.521
39.89091111	-11.87216242	4.874
39.89732264	-68.26694641	4.088
39.95001032	-42.89168783	4.736
40.01029732	-30.63368382	6.633
40.05175689	-9.45287373	5.849
40.06538317	6.11194609	6.291
40.08725938	49.56025418	6.605
40.11075438	-14.44914933	6.733
40.16504970	-54.54991192	5.257
40.16681280	-39.85537772	4.226
40.16706423	-69.23300246	6.659
40.17114703	27.06094247	5.307
40.30834288	-0.69565514	5.823
40.37607040	0.54602212	6.820
40.39219900	-14.54928902	6.025
40.45135906	-3.21380838	6.184
40.50038629	10.54481038	6.651
40.50311433	30.93578029	6.928
40.52753282	-38.38368719	6.090
40.53518058	-46.52444568	6.193
40.56214360	40.19394211	4.961
40.59141515	20.01146329	5.729
40.62056614	10.74172195	6.318
40.63944179	-50.80029280	5.455
40.71033991	-28.15132420	6.876
40.74800715	53.52610491	5.963
40.75773650	48.26524709	6.436
40.76182481	55.10601482	5.735
40.83430684	-40.52791264	6.974
40.85249521	-69.15989453	6.770
40.86087505	-66.71423995	6.324
40.86298401	27.70715021	4.624
40.87049963	-2.53145965	6.586
40.89740433	43.53796602	6.800
40.91539057	-33.04551762	6.951
40.96351448	25.63834357	6.399
40.98151657	-7.91248756	6.680
41.02149743	44.29703970	5.534
41.03062246	-13.85870626	4.216
41.04405703	-52.57059949	6.163
41.07963885	17.76392742	6.525
41.08556883	-32.52471611	6.208
41.13738878	15.31186119	5.772
41.13797216	46.84146103	6.950
41.20707213	67.82462956	5.961
41.23559196	10.11414303	4.305
41.23991955	12.44576007	5.205
41.27576976	-18.57256937	4.521
41.31948732	-46.28698545	6.977
41.33710853	4.71163062	6.070
41.36449267	-63.70455015	5.846
41.38597824	-67.61661821	4.829
41.38729779	-42.83870105	6.971
41.40404715	-71.23592763	6.718
41.68793300	-21.63952146	6.515
41.74301266	35.98352432	6.375
41.76488782	35.55466842	6.420
41.79031831	60.57076328	6.585
41.79633648	-22.48575828	6.507
41.87980601	44.27219817	6.539
41.89062551	-35.55062167	6.615
41.94865861	81.44848303	5.930
41.97725417	29.24711770	4.639
41.98060971	55.61354817	6.934
41.98300455	-12.46064792	6.942
41.99756171	15.50802341	6.818
42.05501394	-3.61921023	6.866
42.12895156	-33.78305988	6.911
42.13370689	18.28379329	5.967
42.19127718	25.18806457	5.887
42.23129279	69.63428602	6.283
42.24623322	-45.08998864	6.887
42.25619570	-62.80652554	5.267
42.27257987	-32.40589655	4.565
42.29455319	47.21794768	6.782
42.30963883	57.03324659	6.986
42.32316341	17.46431255	5.321
42.36213517	37.32641882	6.498
42.37807292	57.08431436	6.350
42.40788063	0.92096875	6.925
42.46233979	-24.56030797	6.266
42.47576006	-27.94198354	5.378
42.49597556	27.26050911	3.579
42.50139844	30.52620306	6.777
42.56159735	-35.84363868	6.024
42.60846471	31.97288813	6.582
42.61857850	-75.06694515	4.895
42.64608807	38.31865113	4.253
42.64704351	36.94832739	6.501
42.66836237	-35.67585084	5.615
42.67421136	55.89549320	3.942
42.67753097	19.16047430	6.697
42.69920108	-39.93221574	6.367
42.71758148	-67.52238096	6.672
42.72008529	35.39390974	6.669
42.75966558	-21.00402309	4.871
42.87327474	15.08206937	5.499
42.87848766	35.05974318	4.735
42.89972385	-63.54067463	6.709
42.92387371	46.84194151	5.959
42.94116131	58.31429139	6.459
42.97032912	44.89421161	6.681
42.98435702	-30.81451918	6.438
42.99479337	68.88849815	6.037
43.07927279	-62.90958413	6.160
43.09366244	42.02096067	6.968
43.09505687	63.40979280	6.840
43.13386907	-12.76971368	6.145
43.18156493	-41.39203118	6.693
43.21141620	-9.44123538	6.350
43.21655754	52.99747146	6.954
43.22765105	-65.45528871	6.576
43.29872509	16.48345940	6.354
43.32594019	-22.09078375	6.699
43.33780606	48.56995707	6.366
43.35155565	31.64469092	6.664
43.39332517	-38.43700207	5.977
43.39718033	-22.37631304	6.046
43.40926130	1.96931841	6.844
43.42756675	38.33748295	5.391
43.44259141	9.33581799	6.816
43.50407577	47.16089409	6.815
43.52695887	-50.87140233	6.388
43.52941577	-10.44229333	6.989
43.55880495	42.58878827	6.938
43.58294544	-55.87921192	6.648
43.58664722	-64.43558157	6.707
43.59507448	51.16694614	6.664
43.65322805	-30.89081099	6.965
43.69648476	-0.04823061	6.644
43.69824037	-64.00213949	6.885
43.70647637	-33.52485539	6.916
43.78403255	3.48687413	6.934
43.84172011	27.72237892	6.842
43.86775349	73.37113040	6.709
43.87340435	-25.30465693	6.709
43.88150830	2.01827807	6.577
43.95207634	18.33163734	5.951
43.98716240	61.52114156	5.634
44.05737340	8.38156569	6.017
44.06652313	29.16407044	6.651
44.10271637	64.33243919	6.436
44.10896802	18.02313394	5.635
44.13875619	47.16400504	6.176
44.15592956	-3.71231655	5.172
44.20188230	-35.37779410	6.682
44.21108144	51.26128225	6.383
44.26905794	4.50102898	6.363
44.29313500	0.44779829	6.664
44.30375815	-29.85528444	6.336
44.32200730	31.93421934	5.091
44.34902771	-23.86216697	5.464
44.38593968	-38.19092745	6.406
44.40319127	-55.01323754	6.784
44.49391330	64.41912093	6.753
44.50969433	38.61492294	6.194
44.52175640	20.66873293	5.836
44.52388916	-23.60601145	5.962
44.55228717	-12.00582332	6.618
44.56848739	-40.30471666	4.119
44.57821883	32.46087187	6.719
44.67532316	-2.78288569	5.226
44.69029797	39.66272904	4.690
44.69709288	-9.77650123	6.167
44.69914830	-64.07128778	4.986
44.70572511	43.36449417	6.757
44.72121291	21.61773267	6.755
44.73634546	77.08007245	6.968
44.75563047	-34.18906922	6.870
44.76532082	35.18312749	5.073
44.77705922	-28.90721219	6.247
44.78447629	-55.56535032	6.990
44.80296185	21.34030518	5.566
44.80296185	21.34030518	5.169
44.89395801	-53.90855360	6.991
44.90075668	-25.27413403	5.735
44.90162894	-7.17995534	6.757
44.90960228	-32.50719457	6.303
44.91616583	41.03294309	6.047
44.92149827	-2.46495383	5.537
44.94737042	61.28994589	6.864
44.95746751	47.22069129	5.581
45.04956439	38.13174323	6.100
45.13128240	18.00497836	6.804
45.18392211	10.87038896	6.128
45.21200203	-2.87861712	6.328
45.22299460	52.35204252	6.171
45.29176635	-7.66300418	5.867
45.37112627	32.41273030	6.959
45.40681151	-28.09154915	5.963
45.46792217	5.33615059	6.359
45.47164364	38.87823538	6.663
45.47558955	26.46235345	5.929
45.48382677	-9.96140804	5.960
45.53864829	-6.49453949	6.262
45.56436283	-71.90246002	5.478
45.56988422	4.08973824	2.716
45.59382580	4.35289046	5.591
45.60844172	26.60924118	6.704
45.67617576	-7.68547124	5.442
45.71779468	47.11054695	6.789
45.73275952	-46.97503171	5.950
45.86735478	6.22668559	6.762
45.87565208	28.26991881	6.402
45.90341868	-59.73777581	5.163
45.96172768	6.13330230	6.990
45.98012264	-43.89801481	6.830
45.98643002	47.84847783	6.501
46.04015627	61.70582709	6.707
46.03919407	38.07949856	6.855
46.06881392	-7.60085634	5.281
46.15860967	1.86360349	6.152
46.16934537	15.85601912	6.536
46.24733522	-74.31981324	6.957
46.29413731	38.84027493	3.539
46.29706624	-8.27424563	6.426
46.33753232	40.58218123	6.162
46.36120692	25.25516790	5.465
46.38504777	56.70571786	4.880
46.39783732	36.79872544	6.994
46.41736284	56.06896986	6.221
46.53265549	79.41853159	5.718
46.59869626	13.18725439	5.757
46.63905353	-10.25197526	6.804
46.63955062	-6.08855335	5.443
46.82916458	64.05760627	5.874
46.85697427	17.87999078	6.098
46.88389005	-78.98923898	5.703
46.94726405	47.30870934	6.391
46.95391527	-69.26492358	6.235
46.96187363	-27.83114851	6.193
47.01605447	52.21350580	6.320
47.08795713	18.79505351	6.436
47.10737024	57.01292028	6.708
47.16163997	8.47106802	6.392
47.20948830	-64.56526220	6.829
47.22576274	62.38460355	6.526
47.26674916	49.61327841	4.107
47.33388330	20.76111992	6.540
47.34232775	64.29964722	6.958
47.37406045	44.85753454	3.889
47.39426810	19.38073383	6.878
47.40309279	29.07708462	5.755
47.51381807	-63.91360488	6.669
